Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
841400884,187,407,1405,1396640925.0,60834,1125322368,14530,907108,1667178342.0,8158,11890,300326104,507421281,349103101
842088966,187,407,1405,1397517636.0,61086,1129716880,14530,907108,1668178336.0,8158,11890,300326104,507584721,349123467
842907133,187,407,1405,1398444976.0,61324,1133077064,14534,907213,1669178343.0,8158,11890,300404451,507802345,349227326
843325725,187,407,1405,1399350599.0,61504,1135592288,14546,908351,1670180400.0,8158,11890,300772138,508277464,349647014
843988637,187,407,1405,1400254609.0,61722,1139599176,14546,908351,1671187301.0,8158,11890,300772138,508432366,349662447
844564457,187,407,1405,1401188524.0,61849,1141899488,14546,908351,1672187279.0,8158,11890,300772138,508534129,349674717
845422287,187,407,1405,1402121828.0,62163,1146386976,14546,908351,1673187274.0,8158,11890,300772138,508665144,349696134
846355546,187,407,1405,1403071933.0,62390,1149972048,14546,908351,1674187274.0,8158,11890,300772138,508815520,349718962
847059309,187,407,1405,1403982117.0,62621,1153788880,14546,908351,1675188707.0,8158,11890,300772138,508954324,349740492
847249409,187,407,1405,1404875758.0,56938,1067661472,14546,908351,1676209603.0,8158,11890,300772138,508983455,349753063
847766881,187,407,1405,1405746735.0,57171,1067920464,14547,908367,1677209578.0,8158,11890,300803010,509165189,349806883
848393733,187,407,1405,1406630061.0,57403,1071474288,14547,908367,1678209579.0,8158,11890,300803010,509308458,349830142
848941506,187,407,1405,1407288668.0,57517,1073554976,14547,908367,1679209582.0,8158,11890,300803010,509543673,349855594
849538876,187,407,1405,1407890874.0,57826,1078281176,14547,908367,1680210220.0,8158,11890,300803010,509669748,349877149
850170566,187,407,1405,1408511280.0,58049,1081442936,14547,908367,1681210231.0,8158,11890,300803010,509787947,349897385
850551854,187,407,1405,1409087721.0,58213,1084065064,14547,908367,1682210211.0,8158,11890,300803010,509953023,349917703
851195343,187,407,1405,1410006831.0,58413,1086828496,14547,908367,1683210225.0,8158,11890,300803010,510119612,349952491
851823944,187,407,1405,1410963454.0,58616,1089820600,14547,908367,1684211908.0,8158,11890,300803010,510272307,349974321
852475004,187,407,1405,1411921095.0,58809,1093159152,14547,908367,1685212584.0,8158,11890,300803010,510449315,350012643
853156840,187,407,1405,1412892080.0,59099,1097418272,14547,908367,1686216255.0,8158,11890,300803010,510575944,350035504
853808379,187,407,1405,1413866614.0,59318,1100454656,14547,908367,1687217544.0,8158,11890,300803010,510759751,350059467
854548797,187,407,1405,1414838106.0,59581,1104547128,14547,908367,1688217546.0,8158,11890,300803010,510933946,350086984
855227671,187,407,1405,1415815649.0,59902,1109346144,14547,908367,1689217696.0,8158,11890,300803010,511131614,350116521
855864200,187,407,1405,1416788129.0,60152,1113247288,14547,908367,1690217706.0,8158,11890,300803010,511254680,350136050
856532528,187,407,1405,1417764568.0,60399,1116916704,14547,908367,1691218396.0,8158,11890,300803010,511408939,350158587
857092521,187,407,1405,1418722210.0,60516,1119026600,14547,908367,1692218379.0,8158,11890,300803010,511510199,350173285
857786110,187,407,1405,1419702994.0,60742,1122949640,14547,908367,1693220874.0,8158,11890,300803010,511697720,350201388
858440309,187,407,1405,1420666918.0,60883,1125689312,14547,908367,1694221324.0,8158,11890,300803010,511846881,350223893
859153885,187,407,1405,1421638131.0,61086,1129327840,14547,908367,1695221322.0,8158,11890,300803010,512040620,350250317
859926028,187,407,1405,1422615288.0,61306,1135716376,14551,908476,1696221310.0,8158,11890,300879954,512252054,350343809
860657375,187,407,1405,1423588622.0,61536,1139065488,14551,908476,1697221316.0,8158,11890,300879954,512389652,350372013
861412047,187,407,1405,1424572775.0,61780,1142634848,14551,908476,1698221311.0,8158,11890,300879954,512531222,350404395
862046404,187,407,1405,1425571801.0,61945,1145778408,14551,908476,1699222662.0,8158,11890,300879954,512693956,350428268
862821328,187,407,1405,1426552961.0,62140,1149118656,14551,908476,1700222633.0,8158,11890,300879954,512819230,350447069
863556836,187,407,1405,1427543884.0,62328,1152257728,14551,908476,1701222770.0,8158,11890,300879954,512937530,350466397
864026625,187,407,1405,1428695426.0,56746,1068732920,14551,908476,1702375822.0,8158,11890,300879954,513002964,350476631
864681675,187,407,1405,1429683972.0,57023,1072538968,14551,908476,1703375823.0,8158,11890,300879954,513174157,350502231
865438151,187,407,1405,1430681260.0,57205,1075755584,14551,908476,1704375816.0,8158,11890,300879954,513314114,350525428
865875266,187,407,1405,1431654132.0,57339,1078150168,14559,908715,1705375953.0,8158,11890,301090093,513621421,350759971
866532304,187,407,1405,1432606639.0,57594,1082401056,14559,908715,1706375948.0,8158,11890,301090093,513751459,350781069
867239068,187,407,1405,1433610400.0,57792,1086076080,14559,908715,1707384320.0,8158,11890,301090093,513907282,350812369
867968009,187,407,1405,1434532287.0,58032,1089276608,14559,908715,1708384434.0,8158,11890,301090093,514011705,350832371
868726436,187,407,1405,1435489434.0,58278,1093676800,14559,908715,1709391388.0,8158,11890,301090093,514173574,350856062
869560926,187,407,1405,1436430530.0,58596,1098556504,14559,908715,1710397953.0,8158,11890,301090093,514336355,350885658
870138820,187,407,1405,1437399975.0,58769,1101164456,14559,908715,1711426198.0,8158,11890,301090093,514504148,350909082
870579173,187,407,1405,1438245999.0,58922,1104101760,14559,908715,1712440221.0,8158,11890,301090093,514619220,350921917
871215163,187,407,1405,1439069281.0,59126,1107442432,14559,908715,1713440211.0,8158,11890,301090093,514763038,350941693
871804205,187,407,1405,1439891424.0,59182,1108821184,14559,908715,1714440412.0,8158,11890,301090093,514925244,350974536
872383635,187,407,1405,1440809203.0,59415,1112016664,14559,908715,1715440419.0,8158,11890,301090093,515068833,351004004
873144132,187,407,1405,1441776054.0,59657,1115681632,14559,908715,1716440598.0,8158,11890,301090093,515178930,351026112
873748236,187,407,1405,1442676583.0,59880,1119318032,14559,908715,1717440620.0,8158,11890,301090093,515357827,351053137
874351499,187,407,1405,1443608550.0,60108,1123358904,14559,908715,1718440606.0,8158,11890,301090093,515518305,351074070
874918509,187,407,1405,1444589180.0,60384,1128573584,14559,908715,1719462313.0,8158,11890,301090093,515737630,351096692
875655997,187,407,1405,1445541699.0,60564,1131070264,14559,908715,1720462319.0,8158,11890,301090093,515850601,351122381
876212089,187,407,1405,1446510300.0,60757,1134305288,14559,908715,1721471869.0,8158,11890,301090093,516005478,351149683
876692757,187,407,1405,1447473430.0,60940,1136650400,14559,908715,1722473585.0,8158,11890,301090093,516104545,351165901
877184423,187,407,1405,1448447599.0,61156,1140150184,14563,909009,1723473618.0,8158,11890,301224628,516380644,351328517
877759722,187,407,1405,1449413466.0,61319,1142964632,14563,909009,1724473598.0,8158,11890,301224628,516568948,351353693
878386511,187,407,1405,1450391852.0,61522,1146009752,14564,909125,1725473603.0,8158,11890,301252530,516738491,351404671
879030743,187,407,1405,1451391634.0,61681,1148960296,14564,909125,1726473621.0,8158,11890,301252530,516892654,351427318
879689535,187,407,1405,1452395498.0,61927,1152751816,14564,909125,1727477389.0,8158,11890,301252530,517071867,351458323
880082945,187,407,1405,1453739987.0,56389,1066986040,14564,909125,1728823323.0,8158,11890,301252530,517144853,351471497
880767227,187,407,1405,1454680302.0,56545,1070014688,14564,909125,1729823324.0,8158,11890,301252530,517280288,351492887
881436666,187,407,1405,1455617539.0,56739,1073633024,14564,909125,1730825102.0,8158,11890,301252530,517411614,351513458
882035191,187,407,1405,1456546949.0,56930,1076485368,14564,909125,1731825121.0,8158,11890,301252530,517562155,351551721
882541874,187,407,1405,1457450149.0,57114,1079102840,14564,909125,1732825129.0,8158,11890,301252530,517674401,351570775
883135067,187,407,1405,1458393290.0,57417,1081087392,14565,909246,1733825113.0,8158,11890,301284994,517858914,351624299
883655307,187,407,1405,1459347120.0,57583,1087058608,14569,909359,1734829267.0,8158,11890,301380257,518114246,351758874
884255182,187,407,1405,1460280299.0,57727,1089373872,14569,909359,1735829288.0,8158,11890,301380257,518227758,351786869
884959365,187,407,1405,1461207883.0,57864,1091812144,14569,909359,1736829265.0,8158,11890,301380257,518345996,351810758
885661274,187,407,1405,1462135543.0,58048,1095083656,14569,909359,1737831415.0,8158,11890,301380257,518487031,351842643
886388107,187,407,1405,1463061260.0,58241,1098088048,14573,909476,1738831435.0,8158,11890,301473803,518721453,351962496
887099537,187,407,1405,1463980058.0,58414,1101010736,14573,909476,1739831421.0,8158,11890,301473803,518873507,351986715
887784427,187,407,1405,1464854908.0,58584,1103836600,14573,909476,1740831414.0,8158,11890,301473803,519057537,352016366
888531436,187,407,1405,1465743639.0,58782,1107128968,14573,909476,1741831418.0,8158,11890,301473803,519174107,352039791
889058329,187,407,1405,1466660974.0,59008,1110142768,14573,909476,1742831459.0,8158,11890,301473803,519255537,352050380
889676430,187,407,1405,1467587783.0,59151,1113028936,14573,909476,1743838989.0,8158,11890,301473803,519430941,352092159
890256416,187,407,1405,1468478112.0,59290,1115335384,14573,909476,1744838948.0,8158,11890,301473803,519607178,352127089
890845515,187,407,1405,1469390352.0,59540,1119607936,14573,909476,1745838969.0,8158,11890,301473803,519771343,352150070
891437536,187,407,1405,1470310662.0,59680,1121948120,14573,909476,1746839203.0,8158,11890,301473803,519940879,352188250
892042570,187,407,1405,1471229898.0,59853,1124871104,14573,909476,1747840032.0,8158,11890,301473803,520121525,352224526
892549947,187,407,1405,1472143617.0,59962,1127126448,14573,909476,1748840017.0,8158,11890,301473803,520315832,352244444
893121392,187,407,1405,1473055637.0,60142,1130151232,14573,909476,1749840014.0,8158,11890,301473803,520470765,352267911
893719094,187,407,1405,1473963841.0,60271,1132213152,14573,909476,1750839999.0,8158,11890,301473803,520585301,352293220
894321501,187,407,1405,1474875021.0,60470,1136051776,14573,909476,1751839997.0,8158,11890,301473803,520738871,352310995
894857701,187,407,1405,1475791665.0,60551,1137593112,14573,909476,1752840036.0,8158,11890,301473803,520830593,352337915
895407479,187,407,1405,1476721799.0,60674,1139932088,14573,909476,1753840043.0,8158,11890,301473803,521007441,352372310
895994505,187,407,1405,1477638769.0,60964,1144470248,14573,909476,1754840044.0,8158,11890,301473803,521168967,352387590
896698173,187,407,1405,1478564749.0,61129,1147469904,14573,909476,1755840062.0,8158,11890,301473803,521274739,352409140
897358103,187,407,1405,1479449518.0,61298,1150288792,14573,909476,1756840073.0,8158,11890,301473803,521422332,352441654
898050068,187,407,1405,1480333928.0,61501,1153471800,14573,909476,1757840065.0,8158,11890,301473803,521564271,352466837
898301953,187,407,1405,1481331148.0,55932,1066907800,14573,909476,1758966660.0,8158,11890,301473803,521604002,352472718
898910962,187,407,1405,1482215121.0,56131,1070081344,14573,909476,1759966665.0,8158,11890,301473803,521719601,352493373
899599362,187,407,1405,1483144050.0,56406,1074097144,14573,909476,1760966656.0,8158,11890,301473803,521827851,352512969
900173844,187,407,1405,1483998550.0,56657,1078084792,14573,909476,1761966726.0,8158,11890,301473803,521986828,352534463
900631131,187,407,1405,1484877729.0,56802,1080619656,14573,909476,1762966731.0,8158,11890,301473803,522077616,352550828
901318203,187,407,1405,1485764968.0,57036,1084516784,14573,909476,1763984292.0,8158,11890,301473803,522241306,352573079
902019110,187,407,1405,1486638527.0,57203,1087273104,14573,909476,1764987495.0,8158,11890,301473803,522379517,352598256
902586883,187,407,1405,1487546472.0,57367,1089997280,14573,909476,1765987504.0,8158,11890,301473803,522540054,352621563
903295451,187,407,1405,1488457895.0,57593,1093551240,14573,909476,1766987510.0,8158,11890,301473803,522661772,352642391
903960222,187,407,1405,1489387294.0,57703,1095698880,14573,909476,1767987505.0,8158,11890,301473803,522763908,352665082
904606825,187,407,1405,1490310991.0,57854,1098207120,14573,909476,1768987515.0,8158,11890,301473803,522949470,352704007
905342440,187,407,1405,1491263442.0,58066,1101837472,14573,909476,1769987510.0,8158,11890,301473803,523074788,352727473
905807542,187,407,1405,1492231054.0,58262,1105020528,14573,909476,1771004355.0,8158,11890,301473803,523312131,352747758
906347719,187,407,1405,1493176605.0,58403,1107297688,14573,909476,1772007429.0,8158,11890,301473803,523451150,352776104
906860967,187,407,1405,1494103631.0,58487,1109249128,14573,909476,1773007454.0,8158,11890,301473803,523574039,352805179
907411925,187,407,1405,1495073604.0,58706,1113024096,14573,909476,1774007438.0,8158,11890,301473803,523749095,352818490
907978455,187,407,1405,1496086972.0,58832,1115429496,14573,909476,1775038712.0,8158,11890,301473803,523901253,352839260
908553956,187,407,1405,1497077342.0,59008,1118316112,14573,909476,1776038783.0,8158,11890,301473803,524064523,352870027
909080287,187,407,1405,1498072686.0,59188,1121334080,14573,909476,1777038767.0,8158,11890,301473803,524276309,352905966
909667154,187,407,1405,1499034019.0,59433,1125092896,14573,909476,1778038723.0,8158,11890,301473803,524469889,352941059
910327192,187,407,1405,1499975739.0,59688,1128459336,14573,909476,1779038826.0,8158,11890,301473803,524625444,352972168
910679645,187,407,1405,1503251094.0,59787,1130210600,14660,914985,1782593465.0,8158,11890,304106777,527573553,355794262
911082709,187,407,1405,1504150654.0,59921,1132568136,14660,914985,1783593487.0,8158,11890,304106777,527668486,355810342
911669478,187,407,1405,1505028245.0,60052,1135001200,14660,914985,1784593468.0,8158,11890,304106777,527839402,355835547
912276526,187,407,1405,1505896672.0,60305,1138660944,14660,914985,1785593526.0,8158,11890,304106777,527994240,355855912
912917441,187,407,1405,1506822200.0,60536,1142072600,14660,914985,1786593585.0,8158,11890,304106777,528138394,355879635
913594728,187,407,1405,1507743714.0,60693,1145142848,14660,914985,1787625782.0,8158,11890,304106777,528311899,355903508
914204667,187,407,1405,1508538175.0,60882,1148040928,14660,914985,1788625804.0,8158,11890,304106777,528469175,355936922
914889894,187,407,1405,1509457896.0,61080,1151290920,14660,914985,1789627648.0,8158,11890,304106777,528609085,355954518
915603218,187,407,1405,1510373344.0,61308,1155290992,14660,914985,1790627783.0,8158,11890,304106777,528752979,355982361
915688380,187,407,1405,1511365928.0,55721,1068110872,14660,914985,1791628117.0,8158,11890,304106777,528821653,355987403
916363597,187,407,1405,1512306418.0,55889,1070886184,14660,914985,1792628408.0,8158,11890,304106777,528959648,356009672
916974042,187,407,1405,1513284180.0,56049,1073816560,14660,914985,1793629728.0,8158,11890,304106777,529072715,356027619
917557014,187,407,1405,1514283009.0,56254,1077472280,14660,914985,1794631614.0,8158,11890,304106777,529261618,356051675
918269665,187,407,1405,1515269085.0,56524,1081564920,14660,914985,1795631679.0,8158,11890,304106777,529411725,356073867
918923814,187,407,1405,1516236527.0,56706,1084529416,14660,914985,1796631690.0,8158,11890,304106777,529513860,356087794
919509970,187,407,1405,1517205075.0,56929,1088265400,14660,914985,1797632463.0,8158,11890,304106777,529702469,356114336
920154375,187,407,1405,1518118561.0,57149,1091616056,14660,914985,1798635426.0,8158,11890,304106777,529859086,356143867
