Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
0,0,0,32019,3880879.0,0,243310216,0,0,33566.0,0,397336,0,0,0
2307750,162,789,32019,4913006.0,13,253239258,191,9135,1098081.0,11712,385624,73894,91716,77715
4096146,216,855,32019,5921135.0,12,257908614,299,28111,2131767.0,13110,384226,374840,412710,383743
4105552,216,855,32019,6952096.0,13,257946582,328,31931,3162989.0,13110,384226,1383304,1436762,1400409
4107722,216,855,32019,7960710.0,13,257990062,358,36011,4172566.0,13110,384226,2372940,2442122,2398641
4109787,217,855,32019,8985541.0,13,258034782,388,40108,5197939.0,13118,384218,3378533,3463288,3412823
4213007,217,855,32019,9986242.0,13,258164474,414,43579,6203395.0,13118,384218,4323789,4424944,4365925
4220149,217,855,32019,10986413.0,13,258202718,441,47257,7203815.0,13118,384218,5303310,5419265,5353550
4221542,217,855,32019,12012351.0,13,258659622,465,50573,8230078.0,13118,384218,6312883,6442387,6370604
4223492,217,855,32019,13044931.0,13,258289822,493,54395,9262924.0,13118,384218,7327036,7471395,7393008
4326909,217,855,32019,14071658.0,13,258397226,520,58094,10289956.0,13118,384218,8293527,8454501,8367373
4387502,220,852,32019,15084650.0,12,258445010,541,61028,11320137.0,13125,384211,9068836,9243092,9149340
4393811,220,852,32019,16102685.0,13,258522950,565,64463,12338493.0,13125,384211,10069940,10256781,10157791
4395733,220,852,32019,17106193.0,13,258562030,592,68135,13342586.0,13125,384211,11055509,11256882,11151105
4397770,220,852,32019,18114384.0,13,259020406,621,72087,14351162.0,13125,384211,12044973,12261453,12149040
4458179,220,852,32019,19123207.0,13,258703022,642,75314,15364265.0,13125,384211,13017777,13247584,13128760
4459977,220,852,32019,20123753.0,13,258741894,669,78986,16365092.0,13125,384211,14000220,14244235,14119048
4461883,220,852,32019,21157313.0,13,258783758,696,82682,17398955.0,13125,384211,15014909,15274169,15141966
4463743,220,852,32019,22166893.0,13,258825486,725,86626,18408801.0,13125,384211,16005763,16279813,16141141
4569732,220,852,32019,23178940.0,13,258937398,751,90483,19421091.0,13125,384211,16959596,17249791,17103118
4571840,220,852,32019,24200980.0,13,258979446,780,94427,20443430.0,13125,384211,17962527,18267955,18114411
4573390,220,852,32019,25215686.0,13,259013294,803,97555,21462435.0,13125,384211,18752192,19069387,18910645
4574624,220,852,32019,26236534.0,13,259469982,827,100871,22483674.0,13125,384211,19756978,20087693,19923186
4680357,220,852,32019,27267843.0,13,259165398,851,104808,23515220.0,13125,384211,20729926,21076367,20903526
4682155,220,852,32019,28275445.0,13,259205598,879,108616,24523077.0,13125,384211,21719268,22080285,21901037
4684131,220,852,32019,29284984.0,13,259247046,907,112434,25532959.0,13125,384211,22709691,23085939,22899713
4685929,220,852,32019,30296344.0,13,259288670,936,116378,26544539.0,13125,384211,23702706,24093677,23901098
4792013,220,852,32019,31329773.0,13,259401278,962,120427,27578206.0,13125,384211,24674002,25081899,24880382
4793636,220,852,32019,32331181.0,13,259442014,989,124123,28583825.0,13125,384211,25660520,26083134,25874697
4795558,220,852,32019,33349126.0,13,259483030,1017,127931,29602006.0,13125,384211,26659209,27097468,26882557
4899624,220,852,32019,34378583.0,12,259623834,1043,132451,30631680.0,13125,384211,27612707,28071680,27845298
4957014,220,852,32019,35391532.0,12,259674910,1062,142105,31652949.0,13125,384211,28366999,28852629,28608291
4958106,220,852,32019,36389283.0,13,259740326,1083,153091,32655418.0,13125,384211,29337372,29851868,29586147
4959966,220,852,32019,37424090.0,13,259791606,1108,166166,33690494.0,13125,384211,30333585,30882675,30590680
4961702,220,852,32019,38426161.0,13,259881174,1132,178718,34692779.0,13125,384211,31297982,31880545,31563081
5062302,220,852,32019,39464166.0,13,259995950,1155,191068,35731213.0,13125,384211,32253218,32875000,32527007
5063898,220,852,32019,40466655.0,13,260042670,1178,203118,36734023.0,13125,384211,33220110,33874015,33501706
5065696,220,852,32019,41486489.0,13,260089366,1202,215670,37758213.0,13125,384211,34205704,34893837,34495857
5166504,220,852,32019,42487173.0,13,260201814,1226,228981,38759376.0,13125,384211,35119920,35851892,35420716
5168253,220,852,32019,43502327.0,13,260252982,1250,241540,39774966.0,13125,384211,36097067,36863326,36406656
5169989,220,852,32019,44511350.0,13,260298806,1274,254092,40784236.0,13125,384211,37068716,37868428,37386631
5270570,220,852,32019,45522507.0,12,260382142,1292,265187,41799572.0,13125,384211,37790639,38632554,38117391
5325977,220,852,32019,46553430.0,13,260488494,1315,279186,42830823.0,13125,384211,38755771,39638026,39094090
5327713,220,852,32019,47574312.0,13,260534318,1339,291738,43851985.0,13125,384211,39738832,40654953,40085602
5428285,220,852,32019,48621679.0,13,261440006,1360,305505,44899564.0,13125,384211,40691738,41657377,41050956
5429642,220,852,32019,49640827.0,13,260687854,1381,316502,45918933.0,13125,384211,41677930,42673277,42045182
5584513,220,852,32019,50663110.0,12,261339118,1404,331410,46941408.0,13125,384211,42583541,43630186,42962911
5640053,220,852,32019,51692263.0,12,260905630,1427,351170,47970758.0,13125,384211,43525175,44633538,43920072
5896736,226,846,32019,52704916.0,11,261690546,1459,367239,48983616.0,13157,384179,44364162,45539619,44771201
5906085,226,846,32019,53738123.0,12,261696182,1485,370577,50017049.0,13157,384179,45374944,46566136,45789691
5908131,226,846,32019,54760937.0,12,261733310,1513,374161,51040064.0,13157,384179,46376573,47584762,46799643
5909514,226,846,32019,55782725.0,12,261763238,1534,376866,52066174.0,13157,384179,47181886,48403350,47611562
6010703,226,846,32019,56793915.0,11,261909322,1560,380162,53077576.0,13157,384179,48130081,49371235,48568264
6019628,226,846,32019,57806718.0,12,261909038,1583,383075,54090610.0,13157,384179,49123759,50378539,49568806
6021302,226,846,32019,58812485.0,12,261941846,1608,386275,55096555.0,13157,384179,50110371,51380651,50563067
6022413,226,846,32019,59817236.0,12,261979958,1628,388901,56101481.0,13157,384179,51098662,52382997,51558348
6024397,226,846,32019,60845341.0,12,262015558,1655,392357,57129783.0,13157,384179,52106512,53407228,52574413
6127548,226,846,32019,61896211.0,12,262152530,1680,395588,58184735.0,13157,384179,53097777,54417380,53573843
6188129,226,846,32019,62900913.0,12,262191226,1704,398903,59189628.0,13157,384179,54062256,55397081,54545672
6194964,226,846,32019,63936770.0,12,262238910,1730,402241,60225925.0,13157,384179,55076627,56427356,55567837
6196886,226,846,32019,64949563.0,12,262274534,1757,405697,61242933.0,13157,384179,56073934,57440252,56572948
6198303,226,846,32019,65946000.0,12,262718542,1778,408393,62244082.0,13157,384179,56851374,58230322,57356821
6258898,226,846,32019,66958738.0,12,262379790,1802,411850,63256990.0,13157,384179,57822623,59217789,58335732
6260820,226,846,32019,67980127.0,12,262415318,1829,415306,64278585.0,13157,384179,58824181,60235430,59345276
6262540,226,846,32019,69007965.0,12,262452694,1855,418658,65306624.0,13157,384179,59831525,61259482,60360864
6325254,226,846,32019,70003573.0,12,262575506,1883,422202,66306624.0,13157,384179,60787141,62233505,61324976
6370203,226,846,32019,71032251.0,12,262594662,1907,425647,67335547.0,13157,384179,61780809,63241454,62325658
6372063,226,846,32019,72046744.0,12,262630182,1934,429103,68350230.0,13157,384179,62775556,64252160,63328468
6373985,226,846,32019,73067467.0,12,262666398,1961,432559,69371143.0,13157,384179,63774530,65268663,64335584
6375104,226,846,32019,74088985.0,12,262702470,1983,435420,70392873.0,13157,384179,64779452,66287558,65347603
6478349,226,846,32019,75113393.0,12,262865610,2004,438810,71417430.0,13157,384179,65742057,67268440,66317872
6481944,226,846,32019,76119000.0,12,262834134,2024,441374,72427177.0,13157,384179,66518897,68057012,67100986
6483804,226,846,32019,77138688.0,12,262868454,2050,444702,73447140.0,13157,384179,67519237,69073133,68109106
6485470,226,846,32019,78166270.0,12,263003382,2077,448168,74474907.0,13157,384179,68527487,70097103,69125570
6588870,226,846,32019,79182815.0,12,263128234,2101,451767,75491603.0,13157,384179,69480174,71068138,70086226
6592856,226,846,32019,80213499.0,12,263159566,2124,454717,76522460.0,13157,384179,70492256,72094405,71105205
6594541,226,846,32019,81251567.0,12,263195782,2150,458069,77560713.0,13157,384179,71509772,73128913,72131230
6596029,226,846,32019,82282319.0,12,263226374,2173,461013,78591608.0,13157,384179,72522135,74155732,73150509
6696965,226,846,32019,83312132.0,11,263291938,2198,464525,79621595.0,13157,384179,73486464,75139208,74122930
6757547,226,846,32019,84348459.0,11,263367574,2219,475285,80658097.0,13157,384179,74451229,76147084,75098221
6758577,226,846,32019,85387422.0,12,263432486,2239,485906,81698681.0,13157,384179,75450065,77184438,76105528
6759941,226,846,32019,86401390.0,12,263465238,2257,495464,82724843.0,13157,384179,76216589,77989099,76880251
6761615,226,846,32019,87408463.0,12,263506462,2280,507677,83732265.0,13157,384179,77174379,78992512,77847423
6862568,226,846,32019,88427674.0,11,263594766,2303,520180,84751761.0,13157,384179,78090370,79968804,78773503
6863315,226,846,32019,89449489.0,12,263659542,2321,529800,85773892.0,13157,384179,79081021,80988482,79771333
6865113,226,846,32019,90488663.0,12,263701294,2343,541482,86813274.0,13157,384179,80065993,82022728,80766730
6866601,226,846,32019,91489918.0,12,263739118,2365,553164,87814678.0,13157,384179,81023062,83020318,81732583
6967174,226,846,32019,92503306.0,12,263852158,2386,565109,88836484.0,13157,384179,81943655,83997867,82664074
6968972,226,846,32019,93527253.0,12,263893494,2408,576791,89864704.0,13157,384179,82919249,85021453,83649296
6970398,226,846,32019,94528556.0,12,263929662,2429,587942,90866131.0,13157,384179,83876474,86018960,84615423
7071165,226,846,32019,95527989.0,11,264019070,2450,600999,91869828.0,13157,384179,84769117,86979075,85519520
7126149,226,846,32019,96533800.0,12,264609910,2465,610837,92884070.0,13157,384179,85505434,87756470,86265335
7127688,226,846,32019,97564324.0,12,264157966,2488,623060,93914795.0,13157,384179,86489020,88783412,87258771
7228481,226,846,32019,98573325.0,11,264663846,2509,635787,94928089.0,13157,384179,87394581,89753596,88176251
7229555,226,846,32019,99611840.0,12,264315766,2529,647735,95966811.0,13157,384179,88388207,90789268,89180096
7330457,226,846,32019,100607790.0,11,264405486,2551,660337,96967247.0,13157,384179,89279313,91743906,90082394
7439718,226,846,32019,101632218.0,11,264531350,2571,675512,97991943.0,13157,384179,90197506,92721600,91013846
7495098,226,846,32019,102662286.0,11,264614102,2592,693895,99022172.0,13157,384179,91127575,93727613,91959468
8731405,254,873,32019,103653917.0,16,266155194,2704,707423,100022170.0,13566,383770,91556702,94240100,92403674
10866382,269,886,32019,104641472.0,11,267551690,2740,709359,101022188.0,13802,383534,91700367,94410618,92553157
13291884,272,884,32019,105612468.0,15,269658050,2790,714032,102022172.0,13813,383523,91729850,94464933,92584494
14661611,272,884,32019,106604203.0,15,270745770,2859,717808,103022202.0,13813,383523,91970049,94719106,92827020
16177219,276,884,32019,107581845.0,18,272097514,2910,721575,104024692.0,13852,383484,92337240,95117202,93200516
17560515,283,881,32019,108557195.0,25,273401282,2931,724014,105024848.0,13922,383414,92758155,95565280,93624959
18351643,285,880,32019,109553364.0,18,274461594,3143,735965,106025190.0,13943,383393,93357394,96235074,94248890
18582932,287,880,32019,110553242.0,18,274992794,3524,748391,107025193.0,13974,383362,94114303,97122309,95053925
18909810,290,879,32019,111554774.0,18,275502174,3870,759669,108026845.0,14008,383328,94842404,97971698,95825475
19108190,290,879,32019,112550592.0,18,276032862,4290,773355,109026847.0,14008,383328,95601963,98869572,96636339
19452260,290,879,32019,113546353.0,18,276626938,4680,786174,110026856.0,14008,383328,96314319,99713509,97396669
19706928,290,879,32019,114548118.0,18,277180710,5111,800324,111028719.0,14008,383328,97061716,100594206,98193747
20048107,290,879,32019,115549530.0,18,277764594,5493,813036,112030243.0,14008,383328,97754059,101433385,98937949
20115296,290,879,32019,116549026.0,17,277965818,5612,820618,113042149.0,14008,383328,98478435,102202546,99679334
20116359,290,879,32019,117558483.0,17,277980810,5638,825998,114051755.0,14008,383328,99473187,103209644,100680458
20117564,290,879,32019,118588552.0,17,278065514,5665,831580,115081932.0,14008,383328,100485478,104236335,101699513
20118698,290,879,32019,119591483.0,17,278114282,5691,836956,116084969.0,14008,383328,101473000,105236689,102693373
20123521,290,879,32019,120596402.0,17,278539406,5714,841739,117090046.0,14008,383328,102448271,106234961,103677498
20126223,290,879,32019,121618927.0,17,278170414,5734,845929,118112709.0,14008,383328,103437176,107251173,104675858
20234568,290,879,32019,122625602.0,17,278796650,5770,853941,119123588.0,14008,383328,104375064,108214131,105621670
20236404,290,879,32019,123626309.0,17,278862490,5816,857255,120124432.0,14008,383328,105358630,109211126,106612409
20239090,290,879,32019,124637794.0,17,278958338,5864,860701,121136176.0,14008,383328,106349109,110218368,107610761
20246823,290,879,32019,125645591.0,17,278994230,5905,863756,122144217.0,14008,383328,107312620,111216058,108586387
20354260,290,879,32019,126647676.0,17,279131562,5947,866595,123154700.0,14008,383328,108052917,111970867,109331815
20356033,290,879,32019,127676713.0,17,279183098,5992,869850,124183882.0,14008,383328,109065973,112996533,110350471
20361618,290,879,32019,128684198.0,17,279234334,6038,873170,125191494.0,14008,383328,110049855,113997558,111340441
20366476,290,879,32019,129710099.0,17,279288302,6077,876108,126217559.0,14008,383328,111035617,115014537,112337103
20472346,290,879,32019,130718306.0,17,279432826,6128,879620,127230028.0,14008,383328,111987360,115982908,113296321
20477391,290,879,32019,131731196.0,17,279481310,6170,882647,128243060.0,14008,383328,112977216,116989675,114293837
20539043,290,879,32019,132738116.0,17,279593722,6220,886095,129250128.0,14008,383328,113940064,117965423,115262403
20541058,290,879,32019,133742877.0,17,279645994,6266,889397,130255288.0,14008,383328,114928133,118966383,116256032
20548236,290,879,32019,134760535.0,17,279697318,6311,892687,131273039.0,14008,383328,115911243,119975091,117247569
20656844,290,879,32019,135773675.0,17,279843546,6357,895910,132286281.0,14008,383328,116847333,120938247,118191259
20658080,290,879,32019,136789615.0,17,279880778,6390,898297,133306428.0,14008,383328,117631965,121732894,118980133
20660186,290,879,32019,137789627.0,17,279933754,6437,901666,134306584.0,14008,383328,118615703,122729096,119969077
20667269,290,879,32019,138814643.0,17,279985662,6479,904781,135335837.0,14008,383328,119608869,123749260,120971597
20773140,290,879,32019,139827687.0,17,280125130,6523,907875,136348992.0,14008,383328,120551825,124714586,121922336
20837413,290,879,32019,140842062.0,17,280225890,6570,911225,137363460.0,14008,383328,121522725,125701000,122900175
20838917,290,879,32019,141847797.0,17,280265722,6614,914389,138369310.0,14008,383328,122515009,126703625,123897549
20851113,290,879,32019,142865013.0,17,280354926,6663,917878,139386625.0,14008,383328,123494547,127709947,124885204
20912405,290,879,32019,143876021.0,17,280467394,6714,921457,140397719.0,14008,383328,124461463,128691965,125858258
20914204,290,879,32019,144881357.0,17,280515522,6757,924546,141403136.0,14008,383328,125452128,129693876,126853599
20919302,290,879,32019,145886110.0,17,280563950,6801,927721,142408003.0,14008,383328,126435946,130692818,127843351
20923306,290,879,32019,146894393.0,17,280601894,6830,929878,143424278.0,14008,383328,127192442,131472875,128606951
21029241,290,879,32019,147904626.0,17,280743858,6876,933097,144434595.0,14008,383328,128133380,132434003,129555315
21031197,290,879,32019,148907965.0,17,280791522,6918,936109,145438055.0,14008,383328,129119124,133433403,130547221
21037543,290,879,32019,149924455.0,17,280839390,6957,938959,146454667.0,14008,383328,130101968,134441436,131539188
21099393,290,879,32019,150956591.0,17,280955042,7005,942351,147486904.0,14008,383328,131084282,135444159,132529556
21101013,290,879,32019,151958168.0,17,281001186,7047,945377,148488580.0,14008,383328,132071140,136442219,133521197
21103099,290,879,32019,152974389.0,17,281051650,7092,948600,149504925.0,14008,383328,133069564,137454103,134525317
21110443,290,879,32019,154029634.0,17,281102702,7131,951502,150560234.0,14008,383328,134086335,138499591,135551097
21217501,290,879,32019,155029705.0,17,281243874,7176,954672,151560415.0,14008,383328,135012266,139447594,136484830
21219300,290,879,32019,156044583.0,17,281293858,7219,957765,152575390.0,14008,383328,136010993,140458785,137489617
21221386,290,879,32019,157063772.0,17,281362658,7255,960351,153594784.0,14008,383328,136800017,141259727,138283630
21228914,290,879,32019,158067825.0,17,281389478,7295,963332,154598904.0,14008,383328,137761243,142253754,139256104
21335440,290,879,32019,159069702.0,17,281535426,7345,966862,155600865.0,14008,383328,138699297,143210742,140202323
21337418,290,879,32019,160090437.0,17,281590498,7392,970239,156621707.0,14008,383328,139701280,144227589,141212007
21344710,290,879,32019,161105023.0,17,281644542,7436,973450,157636397.0,14008,383328,140678215,145233488,142199927
21451942,290,879,32019,162114195.0,17,281868626,7480,976603,158645622.0,14008,383328,141611896,146191617,143142739
21453829,290,879,32019,163129308.0,17,281919378,7526,979913,159660797.0,14008,383328,142610876,147202580,144146971
21458805,290,879,32019,164137275.0,17,281968254,7572,983227,160668864.0,14008,383328,143598933,148205190,145140914
21463121,290,879,32019,165155946.0,17,282017094,7606,985768,161687628.0,14008,383328,144582156,149215796,146132791
21568451,290,879,32019,166170904.0,17,282238370,7651,988965,162702635.0,14008,383328,145528524,150182114,147086490
21570017,290,879,32019,167177462.0,17,282279922,7687,991549,163709250.0,14008,383328,146309940,150973635,147872604
21633134,290,879,32019,168193495.0,17,282402790,7738,995205,164725386.0,14008,383328,147269620,151959544,148841992
21634453,290,879,32019,169222952.0,17,282431490,7773,997730,165754954.0,14008,383328,148286215,152985865,149862953
21636086,290,879,32019,170238869.0,17,282469506,7808,1000241,166770905.0,14008,383328,149287017,153997879,150868315
21642246,290,879,32019,171266560.0,17,282513774,7844,1002871,167798668.0,14008,383328,150282559,155016990,151871778
21702155,290,879,32019,172277256.0,17,282628610,7894,1006466,168809406.0,14008,383328,151248858,156000352,152845584
21704099,290,879,32019,173282840.0,17,282681890,7940,1009772,169815077.0,14008,383328,152237242,157002060,153840560
21709874,290,879,32019,174288511.0,17,282732406,7984,1012957,170820790.0,14008,383328,153215941,158000986,154827311
21817354,290,879,32019,175290397.0,17,282867518,8029,1016241,171826041.0,14008,383328,154140998,158958145,155762988
21818933,290,879,32019,176302963.0,17,282923522,8071,1019275,172838695.0,14008,383328,155138839,159967414,156766227
21820482,290,879,32019,177314326.0,17,282960242,8104,1021634,173850163.0,14008,383328,155935386,160774357,157567315
21827251,290,879,32019,178320939.0,17,283009262,8145,1024630,174856866.0,14008,383328,156910361,161772792,158550159
21933220,290,879,32019,179329005.0,17,283151410,8191,1027979,175864981.0,14008,383328,157845725,162733068,159493792
21935164,290,879,32019,180338066.0,17,283207010,8238,1031360,176874116.0,14008,383328,158836874,163738647,160492630
21936999,290,879,32019,181352560.0,17,283252258,8279,1034299,177888691.0,14008,383328,159832344,164749143,161495576
21944393,290,879,32019,182379350.0,17,283303998,8316,1037051,178915537.0,14008,383328,160819141,165766659,162493394
22049327,290,879,32019,183397364.0,17,283448002,8365,1040591,179933599.0,14008,383328,161769708,166739279,163452606
22051362,290,879,32019,184408912.0,17,283500754,8411,1043889,180945218.0,14008,383328,162763919,167746816,164452985
22058303,290,879,32019,185413139.0,17,283550686,8453,1046952,181949524.0,14008,383328,163733797,168742538,165432270
22116771,290,879,32019,186422548.0,16,283666090,8487,1052650,182958965.0,14008,383328,164695688,169723398,166403627
22117436,290,879,32019,187446436.0,16,283757034,8504,1057294,183982924.0,14008,383328,165476935,170515133,167190779
22118445,290,879,32019,188472822.0,16,283808650,8529,1064118,185009379.0,14008,383328,166486744,171539177,168209046
22119704,290,879,32019,189494811.0,16,283940138,8556,1071478,186031443.0,14008,383328,167489124,172558379,169220625
22121171,290,879,32019,190515864.0,16,284047346,8580,1078028,187052560.0,14008,383328,168489326,173575989,170229835
22126811,290,879,32019,191538536.0,16,284487862,8600,1083534,188075282.0,14008,383328,169467362,174589940,171221274
22129353,290,879,32019,192559692.0,16,284572494,8619,1088772,189096496.0,14008,383328,170452247,175604884,172218249
23792861,291,878,32019,193543727.0,17,285472362,8676,1092119,190096754.0,14010,383326,170763736,175941941,172536461
25674843,291,878,32019,194527370.0,22,287175266,8702,1093275,191096830.0,14010,383326,170982596,176184868,172757462
27852070,291,878,32019,195498566.0,17,288506074,8702,1093275,192096833.0,14010,383326,170982596,176214561,172757462
30214020,291,878,32019,196465646.0,16,290306346,8702,1093275,193096827.0,14010,383326,170982596,176238389,172757462
31263769,291,878,32019,197441028.0,15,291072690,8721,1093705,194096930.0,14010,383326,171279088,176542883,173054586
31271237,291,878,32019,198486934.0,15,291707922,8775,1100303,195142870.0,14010,383326,172311151,177583170,174090512
31272078,291,878,32019,199505637.0,15,291704466,8799,1101879,196161645.0,14010,383326,173320557,178599638,175103126
31273391,291,878,32019,200540506.0,15,291774434,8828,1103755,197196648.0,14010,383326,174344053,179631869,176129968
31274562,291,878,32019,201541864.0,15,291773650,8855,1105503,198198138.0,14010,383326,175334611,180630820,177124244
31279850,291,878,32019,202575253.0,15,292220030,8878,1107027,199231551.0,14010,383326,176344016,181657688,178138881
31281519,291,878,32019,203628177.0,15,292255622,8898,1108406,200284597.0,14010,383326,177379029,182706562,179179228
31383434,291,878,32019,204722829.0,14,291909586,8917,1109635,201383461.0,14010,383326,178412609,183760746,180218685
31390990,291,878,32019,205745374.0,14,292507066,8967,1116060,202406096.0,14010,383326,179419466,184777523,181231151
31391757,291,878,32019,206779861.0,14,292541978,8990,1117576,203440627.0,14010,383326,180441189,185809999,182259005
31392712,291,878,32019,207783737.0,14,292538202,9012,1119000,204444581.0,14010,383326,181234529,186612349,183056882
31393954,291,878,32019,208807507.0,14,292576810,9040,1120812,205468442.0,14010,383326,182244156,187633424,184072232
31398346,291,878,32019,209809377.0,14,292608718,9066,1122511,206470416.0,14010,383326,183227049,188630674,185061349
31400758,291,878,32019,210813962.0,14,293060278,9084,1123755,207475036.0,14010,383326,184204349,189629782,186046457
31402557,291,878,32019,211826491.0,14,292679342,9104,1125105,208487602.0,14010,383326,185195592,190638271,187044724
32202983,291,878,32019,212809963.0,14,293313850,9129,1126003,209487605.0,14010,383326,185834988,191306243,187688753
34036451,291,878,32019,213781116.0,17,294953162,9162,1127230,210487619.0,14010,383326,186021874,191520466,187879039
36087124,291,878,32019,214752552.0,17,296601650,9163,1127347,211487878.0,14010,383326,186022088,191543253,187879382
37511066,291,878,32019,215753553.0,18,298172018,9177,1133023,212505307.0,14010,383326,186401173,191944142,188262583
37518102,291,878,32019,216789034.0,18,298210246,9203,1136565,213541062.0,14010,383326,187410806,192973676,189282768
37519528,291,878,32019,217788340.0,18,298240766,9224,1139421,214548584.0,14010,383326,188191333,193768857,190071577
37521345,291,878,32019,218804456.0,18,298280110,9250,1142974,215564753.0,14010,383326,189184204,194780980,191074875
37622359,291,878,32019,219818270.0,18,298413690,9275,1146301,216582679.0,14010,383326,190136087,195754438,192036939
37631521,291,878,32019,220848363.0,18,298433438,9299,1149579,217612866.0,14010,383326,191141479,196778296,193052174
37633186,291,878,32019,221880350.0,18,298886414,9324,1152989,218649007.0,14010,383326,192155602,197810496,194076252
37634244,291,878,32019,222895484.0,18,298505774,9344,1155765,219664176.0,14010,383326,193151988,198822807,195081324
37636228,291,878,32019,223944906.0,18,298545486,9371,1159437,220713672.0,14010,383326,194176639,199867534,196116857
37739193,291,878,32019,224985609.0,18,298681706,9393,1162460,221758613.0,14010,383326,195157488,200868680,197107675
37799755,291,878,32019,225991512.0,18,298755826,9416,1165823,222764522.0,14010,383326,196119484,201848630,198079107
37806361,291,878,32019,226992176.0,18,298771150,9440,1169097,223765247.0,14010,383326,197096870,202844032,199066872
37807849,291,878,32019,227996631.0,18,298801870,9461,1171953,224769867.0,14010,383326,197876753,203639622,199855322
37809771,291,878,32019,229051193.0,18,298840038,9487,1175489,225824528.0,14010,383326,198907871,204690074,200897106
37870233,291,878,32019,230089036.0,18,298920190,9510,1178996,226862443.0,14010,383326,199899321,205701415,201899309
37871969,291,878,32019,231103087.0,18,298958142,9536,1182532,227876519.0,14010,383326,200891072,206711731,202901646
37873600,291,878,32019,232125150.0,18,298996630,9561,1185956,228898634.0,14010,383326,201891302,207730311,203912297
37875425,291,878,32019,233144046.0,18,299036382,9588,1189628,229917643.0,14010,383326,202886510,208745030,204918306
37979087,291,878,32019,234144036.0,18,299197322,9610,1192941,230917645.0,14010,383326,203819584,209698431,205861151
37982964,291,878,32019,235148702.0,18,299182294,9637,1196613,231922318.0,14010,383326,204801561,210698463,206853497
37985010,291,878,32019,236180489.0,18,299222622,9664,1200285,232954154.0,14010,383326,205808525,211725777,207871687
37986393,291,878,32019,237191615.0,18,299260790,9689,1203709,233965413.0,14010,383326,206799572,212733841,208872738
37993745,291,878,32019,238183347.0,18,299339930,9704,1205791,234965477.0,14010,383326,207568656,213515678,209648495
38092845,291,878,32019,239185785.0,18,299396286,9726,1209442,235967920.0,14010,383326,208509961,214476361,210599182
38094705,291,878,32019,240221562.0,18,299435598,9753,1213114,237003773.0,14010,383326,209521875,215508123,211622088
38096495,291,878,32019,241229588.0,18,299475806,9780,1216796,238011871.0,14010,383326,210506331,216512096,212617656
38167858,291,878,32019,242225464.0,18,299605802,9807,1220430,239011870.0,14010,383326,211453112,217481310,213575794
38203881,291,878,32019,243226729.0,18,299620542,9828,1223837,240013141.0,14010,383326,212420715,218465075,214552420
38205450,291,878,32019,244254022.0,18,299660046,9854,1227390,241040483.0,14010,383326,213425122,219488739,215567836
38207302,291,878,32019,245263165.0,18,299698774,9880,1230933,242049664.0,14010,383326,214410800,220493903,216564374
38208976,291,878,32019,246292680.0,18,299737870,9907,1234605,243079293.0,14010,383326,215417871,221519614,217582347
38368944,291,878,32019,247289683.0,17,299853566,9928,1243952,244080366.0,14010,383326,216308805,222451952,218485946
38369733,291,878,32019,248350735.0,18,300717582,9944,1252331,245145622.0,14010,383326,217132494,223306629,219317131
38371214,291,878,32019,249353671.0,18,299981478,9966,1263844,246148655.0,14010,383326,218088221,224305568,220284587
38372888,291,878,32019,250355706.0,18,300044670,9988,1275350,247154846.0,14010,383326,219044580,225307467,221253566
38473903,291,878,32019,251392643.0,17,300155142,10011,1287394,248191800.0,14010,383326,219978711,226301505,222200770
38474747,291,878,32019,252422391.0,18,300230678,10030,1297651,249221635.0,14010,383326,220972203,227328532,223204206
38476324,291,878,32019,253442033.0,18,300292846,10052,1309164,250241341.0,14010,383326,221941480,228344049,224186023
38478060,291,878,32019,254469917.0,18,300358734,10075,1321193,251269248.0,14010,383326,222917286,229367440,225175005
38578694,291,878,32019,255521164.0,18,301283902,10097,1333465,252320527.0,14010,383326,223868612,230373491,226138535
38580245,291,878,32019,256527480.0,18,300550774,10118,1344448,253326948.0,14010,383326,224827245,231375820,227108941
38581795,291,878,32019,257546273.0,18,300608574,10138,1354908,254345798.0,14010,383326,225796224,232389891,228089849
38682252,291,878,32019,258544811.0,17,300705622,10155,1364388,255352586.0,14010,383326,226509917,233151543,228812944
38737756,291,878,32019,259581059.0,17,300813710,10176,1378253,256388844.0,14010,383326,227461572,234162698,229775785
38739099,291,878,32019,260581179.0,18,300896478,10197,1389416,257388979.0,14010,383326,228415140,235159117,230741506
38839914,291,878,32019,261599562.0,17,301006190,10219,1401662,258407391.0,14010,383326,229330958,236132700,231670252
38840890,291,878,32019,262611173.0,18,301088214,10238,1413657,259419006.0,14010,383326,230294065,237140749,232645100
38870107,291,878,32019,263611168.0,18,301227898,10260,1425163,260419005.0,14010,383326,231226108,238125574,233589665
39051079,291,878,32019,264638478.0,17,301753814,10280,1439256,261450442.0,14010,383326,232106243,239069606,234484493
39052393,291,878,32019,265703437.0,18,301937470,10301,1458410,262515441.0,14010,383326,233092126,240130251,235484100
39311640,291,878,32019,266723309.0,17,302165562,10327,1471585,263535294.0,14010,383326,233922921,241040797,236329501
39318635,291,878,32019,267756634.0,17,302210110,10352,1474791,264568623.0,14010,383326,234929983,242068111,237346006
