Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
63621981,292,929,32371,1162469548.0,16,441265496,111376,12784994,1184178272.0,14758,389714,1036352984,282582763,271971364
63626437,292,929,32371,1163474088.0,16,441344904,111444,12790240,1185187268.0,14758,389714,1037159494,283585722,272953131
63696229,292,929,32371,1164456831.0,16,441431256,111529,12802562,1186188707.0,14758,389714,1038080515,283700695,273061308
63734896,292,929,32371,1165438569.0,16,441752264,111604,12812239,1187196358.0,14758,389714,1038967219,284099701,273451850
63739495,292,929,32371,1166445964.0,16,441836632,111676,12817807,1188207636.0,14758,389714,1039769067,285104463,274433951
63813342,292,929,32371,1167442314.0,16,441921960,111761,12830204,1189212707.0,14758,389714,1040698036,285205617,274528585
63847042,292,929,32371,1168454119.0,15,438771248,111820,12839513,1190233867.0,14758,389714,1041377938,285447684,274764006
63902716,292,929,32371,1169406072.0,15,442278688,111890,12851949,1191234150.0,14758,389714,1042205290,285681234,274982830
63905110,292,929,32371,1170411571.0,16,442780040,111928,12856252,1192248925.0,14758,389714,1042717199,286692461,275949416
63908148,292,929,32371,1171421866.0,16,442878232,111970,12860956,1193263269.0,14758,389714,1043185276,287702694,276910454
63988992,292,929,32371,1172417056.0,16,442986600,112051,12876030,1194266893.0,14758,389714,1044102456,287746593,276939414
64010797,292,929,32371,1173411933.0,16,443327448,112100,12883402,1195274467.0,14758,389714,1044749108,288468106,277637426
64013897,292,929,32371,1174417971.0,16,443416088,112141,12887994,1196283793.0,14758,389714,1045215205,289473518,278591260
64076634,292,929,32371,1175405308.0,16,443535000,112213,12900709,1197285938.0,14758,389714,1046025809,289724380,278822153
64116969,292,929,32371,1176421062.0,16,443873496,112272,12910555,1198301472.0,14758,389714,1046762705,290228583,279303978
64120007,292,929,32371,1177416790.0,16,443963336,112314,12915259,1199301972.0,14758,389714,1047223158,291225316,280252404
64174845,292,929,32371,1178420926.0,16,444039936,112374,12926030,1200307475.0,14758,389714,1047903024,291383848,280394587
64222591,292,929,32371,1179425165.0,15,444372672,112436,12936893,1201317338.0,14758,389714,1048660979,291798172,280784473
64278169,292,929,32371,1180435643.0,16,444935808,112504,12949132,1202327716.0,14758,389714,1049511875,292062729,281030315
64280612,292,929,32371,1181450670.0,16,445291816,112542,12953521,1203345930.0,14758,389714,1050002986,293077334,282003242
64343647,292,929,32371,1182450371.0,16,445373600,112617,12966947,1204350369.0,14758,389714,1050850101,293281830,282189107
64383237,292,929,32371,1183447047.0,16,446498672,112667,12975565,1205354111.0,14758,389714,1051571300,293834694,282718448
64399623,292,929,32371,1184444759.0,16,446448848,112719,12982985,1206360397.0,14758,389714,1052161083,294590271,283436949
64485857,292,929,32371,1185431502.0,16,446508824,112800,12998059,1207365285.0,14758,389714,1053078249,294629276,283463144
64537416,292,929,32371,1186429697.0,16,446926408,112865,13009675,1208373546.0,14758,389714,1053884589,294965576,283783944
64592306,292,929,32371,1187425332.0,16,447268456,112929,13021169,1209380458.0,14758,389714,1054701619,295273990,284076794
64598776,292,929,32371,1188432939.0,15,447643040,112958,13025936,1210401877.0,14758,389714,1055117315,295926531,284694616
64649549,292,929,32371,1189425560.0,16,448204840,113019,13036803,1211409765.0,14758,389714,1055883972,296315474,285060522
64708948,292,929,32371,1190434953.0,16,448546840,113086,13048929,1212418214.0,14758,389714,1056711913,296602939,285333325
64772093,292,929,32371,1191434029.0,15,448667272,113169,13065670,1213419598.0,14758,389714,1057643945,296618221,285335011
64857456,292,929,32371,1192421253.0,15,448640248,113244,13082771,1214424602.0,14758,389714,1058538496,296676397,285375775
64869382,292,929,32371,1193422204.0,15,448994152,113323,13095259,1215436349.0,14758,389714,1059464474,297079502,285769730
64874237,292,929,32371,1194422006.0,15,449069208,113392,13100313,1216440825.0,14758,389714,1060258671,298077262,286738394
64937506,292,929,32371,1195409211.0,15,449128392,113470,13110808,1217441281.0,14758,389714,1061166581,298288010,286939497
64979558,292,929,32371,1196406169.0,15,449477824,113540,13120136,1218442096.0,14758,389714,1062082938,298547740,287193172
64988057,292,929,32371,1197415354.0,15,449791544,113614,13127414,1219459400.0,14758,389714,1062936897,299277377,287901760
64998633,292,929,32371,1198440085.0,15,449583208,113674,13132933,1220486569.0,14758,389714,1063610239,299911294,288517110
65087726,292,929,32371,1199442047.0,15,449658384,113754,13144700,1221496991.0,14758,389714,1064549838,299933088,288533952
65101690,292,929,32371,1200440829.0,15,449985096,113828,13153831,1222500629.0,14758,389714,1065447458,300338658,288930044
65157313,292,929,32371,1201434377.0,15,450163720,113903,13163922,1223508650.0,14758,389714,1066358821,300600099,289185126
65165997,292,929,32371,1202430248.0,15,450216120,113977,13171148,1224517034.0,14758,389714,1067211148,301310827,289875679
65220700,292,929,32371,1203426063.0,15,450325536,114054,13181053,1225517053.0,14758,389714,1068107305,301615741,290169127
65230313,292,929,32371,1204424130.0,15,450647288,114126,13188476,1226522612.0,14758,389714,1068960999,302292197,290829635
65241713,292,929,32371,1205412883.0,15,450724184,114200,13195027,1227538500.0,14758,389714,1069793313,303118658,291633591
65328694,292,929,32371,1206424820.0,15,450783456,114270,13205314,1228549640.0,14758,389714,1070730949,303141434,291649994
65341947,292,929,32371,1207388282.0,15,451102392,114335,13213420,1229552434.0,14758,389714,1071631056,303542239,292042757
65346039,292,929,32371,1208387026.0,15,451156424,114393,13217654,1230562028.0,14758,389714,1072263585,304336972,292815074
65393013,292,929,32371,1209348219.0,15,451263440,114464,13225979,1231563178.0,14758,389714,1073123736,304807547,293271388
65449515,292,929,32371,1210281226.0,15,451595496,114537,13236251,1232573201.0,14758,389714,1074034156,304992409,293450407
65457985,292,929,32371,1211274544.0,15,451623224,114612,13243400,1233573651.0,14758,389714,1074872348,305731597,294168818
65492398,292,929,32371,1212278192.0,15,451729064,114689,13251807,1234580042.0,14758,389714,1075740412,306293086,294714035
65562202,292,929,32371,1213266568.0,15,452032224,114764,13262436,1235587379.0,14758,389714,1076656920,306458357,294874129
65569856,292,929,32371,1214246035.0,15,452348824,114829,13268954,1236597443.0,14758,389714,1077523701,307070470,295469267
65587438,292,929,32371,1215224672.0,15,452182752,114902,13275708,1237598938.0,14758,389714,1078352217,307841203,296218454
65672556,292,929,32371,1216182006.0,15,452219360,114982,13287475,1238608847.0,14758,389714,1079286805,307862729,296234758
65697068,292,929,32371,1217187475.0,15,452614112,115049,13298570,1239613703.0,14758,389714,1080114856,308186312,296541670
65736550,292,929,32371,1218150194.0,14,452731984,115095,13306184,1240616318.0,14758,389714,1080698858,308516390,296849900
65738882,292,929,32371,1219148189.0,15,453026168,115131,13310111,1241619323.0,14758,389714,1081171456,309516053,297784144
65741672,292,929,32371,1220158629.0,15,453103480,115170,13314323,1242635203.0,14758,389714,1081625969,310528280,298729511
65806676,292,929,32371,1221125535.0,15,453180664,115246,13328083,1243635297.0,14758,389714,1082519512,310605986,298785003
65844161,292,929,32371,1222130235.0,15,453740616,115297,13335925,1244662307.0,14758,389714,1083209654,311248280,299395446
65847049,292,929,32371,1223141924.0,15,453629496,115336,13340137,1245677418.0,14758,389714,1083664035,312259120,300336813
65894509,292,929,32371,1224100683.0,15,453723192,115398,13350284,1246685647.0,14758,389714,1084393320,312681910,300722468
65950031,292,929,32371,1225084635.0,14,450368048,115464,13361843,1247714932.0,14758,389714,1085225333,312972272,300989264
65952601,292,929,32371,1226087558.0,15,454150088,115501,13365846,1248721007.0,14758,389714,1085703362,313974404,301927914
65993018,292,929,32371,1227083424.0,15,454284992,115560,13375219,1249722915.0,14758,389714,1086394921,314481064,302389644
66050579,292,929,32371,1228083954.0,15,454326808,115617,13385576,1250734254.0,14758,389714,1087122211,314520735,302417407
66064774,292,929,32371,1229088288.0,15,455073864,115658,13391944,1251745197.0,14758,389714,1087786806,315212527,303064901
66112178,292,929,32371,1230092635.0,15,455604680,115715,13401684,1252759172.0,14758,389714,1088552277,315629831,303458705
66121537,292,929,32371,1231093385.0,15,455578120,115756,13406562,1253765440.0,14758,389714,1089046558,316554392,304318909
66202317,292,929,32371,1232094148.0,15,455607008,115833,13420580,1254765564.0,14758,389714,1089958060,316602252,304346739
66217013,292,929,32371,1233107490.0,15,456709448,115873,13426813,1255782054.0,14758,389714,1090618297,317327740,305035639
66233558,292,929,32371,1234115834.0,15,456631888,115926,13434562,1256790987.0,14758,389714,1091236451,318011606,305667999
66319446,292,929,32371,1235097048.0,15,456704472,116002,13448397,1257800474.0,14758,389714,1092151171,318055649,305695792
66370808,292,929,32371,1236107828.0,15,457110728,116063,13459021,1258811454.0,14758,389714,1092944818,318406600,306024833
66424747,292,929,32371,1237100506.0,15,457485840,116125,13469893,1259813272.0,14758,389714,1093744579,318731686,306329414
66432238,292,929,32371,1238114720.0,14,457814880,116157,13475175,1260835727.0,14758,389714,1094187449,319326840,306880233
66481023,292,929,32371,1239121286.0,15,458376736,116210,13484252,1261843245.0,14758,389714,1094881945,319815467,307326529
66527189,292,929,32371,1240116689.0,15,458729920,116275,13495819,1262843247.0,14758,389714,1095709276,320086921,307579536
66597129,292,929,32371,1241136937.0,14,458666424,116356,13511198,1263871875.0,14758,389714,1096651527,320133384,307609108
66685598,292,929,32371,1242128528.0,14,458655464,116431,13528000,1264873468.0,14758,389714,1097523552,320210021,307650189
66751779,292,929,32371,1243119082.0,20,458362128,116554,13543555,1265875881.0,14758,389714,1098468910,320210744,307650189
66853627,292,929,32371,1244118127.0,26,458723512,116682,13561252,1266882156.0,14758,389714,1099399793,320212705,307650189
66948772,292,929,32371,1245097269.0,24,458537384,116809,13580503,1267883709.0,14758,389714,1100324879,320214906,307650189
67014846,292,929,32371,1246100669.0,21,458626000,116934,13595322,1268886607.0,14758,389714,1101268543,320215437,307650189
67117521,292,929,32371,1247049129.0,19,458319744,117051,13605267,1269888673.0,14758,389714,1102185236,320215805,307650189
67147521,292,929,32371,1248035962.0,18,458314584,117156,13614208,1270888672.0,14758,389714,1102937812,320215889,307650189
67233940,292,929,32371,1249016640.0,17,458318152,117284,13625104,1271896302.0,14758,389714,1103878982,320216238,307650189
67262565,292,929,32371,1249944571.0,16,458282200,117385,13633727,1272905467.0,14758,389714,1104836019,320216551,307650189
67351413,292,929,32371,1250909233.0,17,458325968,117507,13644934,1273905416.0,14758,389714,1105767206,320217160,307650189
67398095,292,929,32371,1251867360.0,16,458285296,117631,13658015,1274909992.0,14758,389714,1106717089,320218785,307650189
67493070,292,929,32371,1252868520.0,15,458270656,117756,13669775,1275913862.0,14758,389714,1107647851,320219901,307650406
67558819,292,929,32371,1253763684.0,17,458476680,117882,13684459,1276917557.0,14758,389714,1108582848,320221183,307650435
67623358,292,929,32371,1254748013.0,17,458454984,118003,13700324,1277923967.0,14758,389714,1109519197,320223121,307650435
67692391,292,929,32371,1255743933.0,18,458559144,118121,13716498,1278932603.0,14758,389714,1110462191,320224879,307650435
67781939,292,929,32371,1256734530.0,19,458522008,118248,13734317,1279934792.0,14758,389714,1111390696,320226142,307650435
67843094,292,929,32371,1257720232.0,19,458504344,118350,13748917,1280938229.0,14758,389714,1112139617,320228575,307650435
67982239,292,929,32371,1258713373.0,18,458482616,118476,13766687,1281943448.0,14758,389714,1113052864,320230996,307650435
68062853,292,929,32371,1259685492.0,17,458495056,118606,13784729,1282946890.0,14758,389714,1113987847,320231804,307650435
68162067,292,929,32371,1260643151.0,16,458447416,118728,13801371,1283950308.0,14758,389714,1114908722,320233281,307650435
68292803,292,929,32371,1261602535.0,16,458440000,118849,13817222,1284955218.0,14758,389714,1115824252,320234563,307650435
68362164,292,929,32371,1262597830.0,15,458234296,118977,13832015,1285958244.0,14758,389714,1116771593,320235000,307650435
68427814,292,929,32371,1263578689.0,14,458139776,119111,13845873,1286960486.0,14758,389714,1117717220,320236421,307650470
68539769,292,929,32371,1264473240.0,13,457930040,119233,13857036,1287964184.0,14758,389714,1118631185,320237273,307650470
68633112,292,929,32371,1265464253.0,14,458130400,119361,13872575,1288967511.0,14758,389714,1119557626,320240226,307650482
68702783,292,929,32371,1266456806.0,14,458051272,119493,13887494,1289972045.0,14758,389714,1120502453,320240585,307650482
68763785,292,929,32371,1267448930.0,13,457916480,119601,13899224,1290978358.0,14758,389714,1121263135,320240829,307650482
68865620,292,929,32371,1268430145.0,17,458193144,119732,13917448,1291980853.0,14758,389714,1122186439,320242817,307650482
68961110,292,929,32371,1269394670.0,15,458059160,119859,13936204,1292981284.0,14758,389714,1123104900,320244522,307650482
69000891,292,929,32371,1270385790.0,16,458064472,119989,13953956,1293984259.0,14758,389714,1124059234,320245181,307650482
69092552,292,929,32371,1271371236.0,17,458281000,120118,13972027,1294986806.0,14758,389714,1124991475,320247815,307650493
69156825,292,929,32371,1272348288.0,17,458188096,120228,13986717,1295986647.0,14758,389714,1125919776,320248394,307650493
69218552,292,929,32371,1273320097.0,17,458207296,120344,14001503,1296990765.0,14758,389714,1126856873,320248753,307650493
69310940,292,929,32371,1274307543.0,20,458307720,120472,14020863,1297995753.0,14758,389714,1127787019,320250945,307650493
69400171,292,929,32371,1275300003.0,18,458174104,120595,14041578,1298995754.0,14758,389714,1128711114,320253418,307650493
69449275,292,929,32371,1276278149.0,16,458153904,120728,14062639,1299996214.0,14758,389714,1129657878,320254196,307650493
69513447,292,929,32371,1277255936.0,16,458238896,120830,14077229,1301002686.0,14758,389714,1130399520,320257181,307650505
69572898,292,929,32371,1278249128.0,16,458177432,120955,14094652,1302003839.0,14758,389714,1131341983,320257994,307650505
69666393,292,929,32371,1279212807.0,16,458178232,121078,14110573,1303003845.0,14758,389714,1132263419,320258597,307650505
69740481,292,929,32371,1280184833.0,19,458212224,121210,14129949,1304022381.0,14758,389714,1133215307,320259867,307650505
69833471,292,929,32371,1281167884.0,17,458102752,121334,14151217,1305022514.0,14758,389714,1134138549,320261860,307650505
